Combination,Train RMSE,Validation RMSE,Train RMSE Std. Dev., Validation RMSE Std. Dev,count
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.')",0.38105549253344195,1.5030272460242409,0.05654097968141936,0.1467588259851265,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.')",0.39733901755065626,1.503967411223666,0.03789821548212937,0.08522039349425546,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4333106390104615,1.5293833262831238,0.040311255558184995,0.1227278706058833,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.35366797488459645,1.432237070279217,0.03553123423569957,0.10259285073677323,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.39847337003177297,1.5292090531173157,0.027708280297994877,0.11263051430940618,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.38759202231758705,1.5193294707957823,0.05759317116921494,0.13245829116781938,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.34681958681383146,1.4877584411041567,0.058076617977064954,0.14280268153788916,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4041250533099152,1.6139281352583275,0.041048091855437875,0.05132794410946575,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3654069650294379,1.5382501822959052,0.05027314829647782,0.10035787383635085,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3606922338289625,1.4870875989536898,0.019752170471154348,0.1259511659079361,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.')",0.39607653458249353,1.4266778082885305,0.05129495868154674,0.1612859100004337,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.')",0.3795906809078328,1.4594767675373865,0.031856779669060385,0.11832068679671287,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.3729601831407365,1.5120993235378155,0.030086401455375923,0.07917218744103187,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4110937905879865,1.5098944171015558,0.030094227659422493,0.11026806636378071,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'pH.Pre.chlorination')",0.32254105239364916,1.4970075617083012,0.023742294706076465,0.09485905326938854,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.')",0.4220389972579337,1.4580550916839965,0.0865401303796585,0.17922671603836818,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.')",0.40285853808223127,1.5154086714162347,0.06553297233453077,0.13209465608993987,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4016260324446545,1.5376280728940181,0.05514856646629093,0.12056711190479226,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.34923430441386955,1.4302921921929144,0.03413867647633489,0.13261322624569255,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.4091897950748211,1.5334915448462243,0.04182601270019016,0.10526133479510918,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.43441533826240575,1.5087258706776143,0.05155165047227172,0.14635335723171553,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.3702016132587643,1.4869486935611673,0.04679005532559164,0.12736092902240245,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.40587569889380104,1.5093597563513073,0.043035320586492794,0.08001676904384783,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3680199522011035,1.4962399231524022,0.04657744505420576,0.15236794298766757,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.38991333145936835,1.4804049023383778,0.02788075563445474,0.14511604505979922,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.')",0.36286782802029893,1.4681489639019625,0.0452787554811461,0.09445814223703015,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.')",0.37887319069947384,1.5002007685535286,0.03614130427695065,0.12232638825109836,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.35612646538152937,1.4700846894232664,0.03694439282316616,0.13340568069143638,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.33663717458709186,1.4886129218938051,0.03964435561145315,0.08179855393971837,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.34639246019498204,1.5056857408273878,0.020385417352155554,0.11436010788293596,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.3893405182747295,1.4724892332919706,0.04109214472310276,0.13800454874344154,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.3246723436959769,1.503621642599847,0.03204534229031354,0.10955797239346268,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.35781600297659266,1.5600142234843084,0.05013102424489487,0.0935026931147485,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3330501429869552,1.5158330064629129,0.03079694434519694,0.09369863240576873,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3256416129483276,1.4855590231962679,0.025114368659343227,0.09130079030331524,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.36442071515002344,1.5391937356236922,0.030510703373951797,0.14481421764403357,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.38875580967171536,1.4725939666112005,0.0444991485080358,0.17083875323443962,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.34356926280147543,1.4259169190385959,0.03794229816243027,0.12017231666498086,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.38246820036537477,1.6058980712649205,0.04798402970772256,0.11088075045583638,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3417051078566919,1.498408420490376,0.05509667944432921,0.09616765306959402,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3429175026872836,1.4541301991887017,0.037360942135671815,0.11151146971560692,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4219258520168895,1.5208147423253986,0.06256184941893674,0.1712522166886574,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.34131345092717913,1.535605788045009,0.04657296998067498,0.10767620730675861,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.34524449834539095,1.5148960550650177,0.03045500732717138,0.1389948996214941,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Total.Coliform.Effluent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3694257877132153,1.5389819907822482,0.02435797834286277,0.10344709769233076,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.')",0.42331557283359506,1.5990670228301214,0.04095857085844141,0.10175888582961704,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.')",0.4202138911460742,1.5544388226858894,0.03507389233753248,0.19944792004389447,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.4465737149775439,1.6805865458901135,0.05182675994918305,0.12860924478478916,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4507963575336119,1.6805530668698965,0.05855949960746616,0.10548023141904687,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Influent..ppm.', 'pH.Pre.chlorination')",0.35627149353829174,1.5211141684653142,0.01095255206860686,0.09272661484352239,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.')",0.42219829923135255,1.6130708659456154,0.018469531153471986,0.1477357373809042,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.')",0.41827870453894356,1.6849290321863168,0.014678778254469966,0.12068631627583269,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4593136653933859,1.6973375039168694,0.06465058200203777,0.16787059931741655,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.42185192945121097,1.568042917827366,0.03258293823902802,0.12497180616816296,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.4633296955209133,1.6185920403214915,0.05241885957004326,0.17621729603870728,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.43821551748196796,1.6720323188979074,0.06602719289551867,0.1722966162107834,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.39223274399011393,1.5039949129880383,0.05366160041997768,0.08499601162350483,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.47989635607413234,1.7218986538651297,0.0687802272894463,0.13279181126909634,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.41099931934470907,1.5740850788121796,0.053595534221008816,0.1384902842904955,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Effluent..MPN.100mL.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.39208439650338756,1.5542137272646002,0.029191087875779436,0.11614982580235333,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.')",0.4251710977964909,1.8012750763438152,0.04390622181172573,0.09262924623374617,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'COD.Pre.chlorination..ppm.')",0.4250587855089797,1.7966988770347114,0.052736398516948106,0.10146127137142055,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4605229042789058,1.7783495637976476,0.055368894197098534,0.11924326202813429,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'BOD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.3585423791812302,1.6908393034632276,0.016549465231737285,0.10331219367237546,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.41759965990442155,1.9028299408531564,0.0495182425250648,0.08489634451009324,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.47232684554118026,1.9050230516798152,0.054540191211121386,0.14214800998811766,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Influent..ppm.', 'pH.Pre.chlorination')",0.36340845836846103,1.6967843559472744,0.036780607394067945,0.11829167156094869,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'TSS.Pre.chlorination..ppm.')",0.4794985759710153,1.879015506406433,0.041394385591483146,0.06582672861966103,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'COD.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.35539190167572093,1.6629335581443658,0.015963819596010214,0.10708818170222945,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.', 'pH.Pre.chlorination')",0.35805011412226884,1.6807174371636822,0.05622811874038236,0.08344001748140027,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.', 'COD.Pre.chlorination..ppm.')",0.5323355704136219,1.8325436632196577,0.06223542846546732,0.14708507845079405,7
"('Chlorine.dosage..L.d.', 'Flow.Rate.Influent..m3.d.', 'Total.Coliform.Influent..MPN.100mL.', 'Fecal.Coliform.Influent..MPN.100mL.', 'BOD.Pre.chlorination..ppm.', 'COD.Influent..ppm.', 'TSS.Pre.chlorination..ppm.')",0.5150143617630246,1.7728935571038285,0.08293926251597337,0.12278155533363681,7
